TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
2.669,1,0.0853,1.2945,-0.0677,0.1855,0.1694,0.3916,0.8852,0.0981,1.3212,-0.0326,0.7111,-0.4565,0.2774,0.4572,0.0853,1.2945,-0.0677,0.1855,0.1694,0.3916,0.8852,0.0981,1.3212,-0.0326,0.7111,-0.4565,0.2774,0.4572,0.1107,1.3621,-0.4260,0.1290,0.1539,0.0485,-0.9784,-0.1064,1.3150,0.1050,0.0330,0.9966,0.0130,-0.0744,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.679,1,0.0852,1.2944,-0.0678,0.1854,0.1692,0.3917,0.8852,0.0980,1.3212,-0.0327,0.7110,-0.4566,0.2774,0.4572,0.0852,1.2944,-0.0678,0.1854,0.1692,0.3917,0.8852,0.0980,1.3212,-0.0327,0.7110,-0.4566,0.2774,0.4572,0.1106,1.3620,-0.4260,0.1289,0.1539,0.0484,-0.9784,-0.1067,1.3149,0.1056,0.0305,0.9966,0.0179,-0.0741,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,Table Upper (3)
2.689,1,0.0851,1.2944,-0.0679,0.1853,0.1689,0.3917,0.8853,0.0979,1.3212,-0.0328,0.7109,-0.4568,0.2774,0.4573,0.0851,1.2944,-0.0679,0.1853,0.1689,0.3917,0.8853,0.0979,1.3212,-0.0328,0.7109,-0.4568,0.2774,0.4573,0.1106,1.3620,-0.4260,0.1288,0.1539,0.0484,-0.9785,-0.1072,1.3149,0.1062,0.0263,0.9967,0.0219,-0.0739,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.699,1,0.0850,1.2943,-0.0680,0.1855,0.1687,0.3917,0.8853,0.0978,1.3211,-0.0329,0.7108,-0.4570,0.2773,0.4573,0.0850,1.2943,-0.0680,0.1855,0.1687,0.3917,0.8853,0.0978,1.3211,-0.0329,0.7108,-0.4570,0.2773,0.4573,0.1106,1.3619,-0.4260,0.1287,0.1539,0.0484,-0.9785,-0.1077,1.3148,0.1066,0.0214,0.9967,0.0254,-0.0738,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
2.709,1,0.0849,1.2943,-0.0681,0.1856,0.1684,0.3917,0.8853,0.0978,1.3211,-0.0329,0.7106,-0.4573,0.2771,0.4573,0.0849,1.2943,-0.0681,0.1856,0.1684,0.3917,0.8853,0.0978,1.3211,-0.0329,0.7106,-0.4573,0.2771,0.4573,0.1106,1.3619,-0.4259,0.1285,0.1539,0.0484,-0.9785,-0.1085,1.3147,0.1070,0.0151,0.9968,0.0279,-0.0737,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.719,1,0.0848,1.2942,-0.0681,0.1858,0.1684,0.3918,0.8852,0.0977,1.3211,-0.0330,0.7106,-0.4574,0.2769,0.4573,0.0848,1.2942,-0.0681,0.1858,0.1684,0.3918,0.8852,0.0977,1.3211,-0.0330,0.7106,-0.4574,0.2769,0.4573,0.1106,1.3618,-0.4259,0.1283,0.1536,0.0484,-0.9786,-0.1093,1.3145,0.1072,0.0083,0.9968,0.0295,-0.0735,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.729,1,0.0848,1.2941,-0.0681,0.1861,0.1684,0.3920,0.8851,0.0977,1.3210,-0.0330,0.7106,-0.4576,0.2767,0.4573,0.0848,1.2941,-0.0681,0.1861,0.1684,0.3920,0.8851,0.0977,1.3210,-0.0330,0.7106,-0.4576,0.2767,0.4573,0.1105,1.3618,-0.4259,0.1282,0.1537,0.0484,-0.9786,-0.1100,1.3146,0.1072,0.0023,0.9969,0.0290,-0.0733,0,0,0.0000,0,0,0,0,Table Upper (3),0.0002,Table Upper (3)
2.739,1,0.0847,1.2940,-0.0682,0.1864,0.1684,0.3921,0.8850,0.0977,1.3210,-0.0330,0.7105,-0.4577,0.2764,0.4574,0.0847,1.2940,-0.0682,0.1864,0.1684,0.3921,0.8850,0.0977,1.3210,-0.0330,0.7105,-0.4577,0.2764,0.4574,0.1105,1.3618,-0.4258,0.1281,0.1538,0.0483,-0.9786,-0.1107,1.3145,0.1070,-0.0037,0.9969,0.0273,-0.0730,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.749,1,0.0847,1.2939,-0.0682,0.1865,0.1683,0.3922,0.8849,0.0976,1.3209,-0.0330,0.7105,-0.4578,0.2762,0.4575,0.0847,1.2939,-0.0682,0.1865,0.1683,0.3922,0.8849,0.0976,1.3209,-0.0330,0.7105,-0.4578,0.2762,0.4575,0.1105,1.3617,-0.4258,0.1280,0.1538,0.0483,-0.9786,-0.1115,1.3143,0.1068,-0.0098,0.9970,0.0246,-0.0727,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
2.759,1,0.0847,1.2938,-0.0682,0.1866,0.1683,0.3922,0.8849,0.0976,1.3209,-0.0330,0.7104,-0.4579,0.2760,0.4577,0.0847,1.2938,-0.0682,0.1866,0.1683,0.3922,0.8849,0.0976,1.3209,-0.0330,0.7104,-0.4579,0.2760,0.4577,0.1104,1.3617,-0.4258,0.1280,0.1539,0.0482,-0.9786,-0.1122,1.3143,0.1062,-0.0153,0.9971,0.0199,-0.0724,0,0,0.0000,0,0,0,0,Table Upper (3),0.0002,Table Upper (3)
2.769,1,0.0847,1.2937,-0.0682,0.1866,0.1683,0.3924,0.8848,0.0976,1.3208,-0.0330,0.7103,-0.4579,0.2758,0.4578,0.0847,1.2937,-0.0682,0.1866,0.1683,0.3924,0.8848,0.0976,1.3208,-0.0330,0.7103,-0.4579,0.2758,0.4578,0.1104,1.3617,-0.4257,0.1281,0.1539,0.0481,-0.9786,-0.1128,1.3142,0.1056,-0.0201,0.9971,0.0141,-0.0723,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.779,1,0.0847,1.2936,-0.0682,0.1866,0.1683,0.3926,0.8847,0.0976,1.3207,-0.0330,0.7103,-0.4579,0.2757,0.4580,0.0847,1.2936,-0.0682,0.1866,0.1683,0.3926,0.8847,0.0976,1.3207,-0.0330,0.7103,-0.4579,0.2757,0.4580,0.1104,1.3616,-0.4257,0.1281,0.1539,0.0480,-0.9786,-0.1133,1.3142,0.1048,-0.0234,0.9971,0.0074,-0.0719,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.789,1,0.0847,1.2935,-0.0682,0.1866,0.1683,0.3928,0.8846,0.0976,1.3206,-0.0330,0.7102,-0.4579,0.2755,0.4582,0.0847,1.2935,-0.0682,0.1866,0.1683,0.3928,0.8846,0.0976,1.3206,-0.0330,0.7102,-0.4579,0.2755,0.4582,0.1103,1.3616,-0.4257,0.1281,0.1539,0.0479,-0.9786,-0.1136,1.3143,0.1040,-0.0254,0.9971,0.0002,-0.0719,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
2.799,1,0.0847,1.2933,-0.0681,0.1865,0.1682,0.3930,0.8846,0.0977,1.3205,-0.0329,0.7102,-0.4579,0.2754,0.4583,0.0847,1.2933,-0.0681,0.1865,0.1682,0.3930,0.8846,0.0977,1.3205,-0.0329,0.7102,-0.4579,0.2754,0.4583,0.1103,1.3616,-0.4257,0.1281,0.1538,0.0479,-0.9786,-0.1137,1.3144,0.1032,-0.0260,0.9971,-0.0062,-0.0718,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper (3)
2.809,1,0.0847,1.2932,-0.0681,0.1864,0.1682,0.3932,0.8845,0.0977,1.3204,-0.0329,0.7101,-0.4579,0.2753,0.4585,0.0847,1.2932,-0.0681,0.1864,0.1682,0.3932,0.8845,0.0977,1.3204,-0.0329,0.7101,-0.4579,0.2753,0.4585,0.1103,1.3616,-0.4257,0.1279,0.1538,0.0479,-0.9786,-0.1137,1.3145,0.1026,-0.0252,0.9970,-0.0116,-0.0716,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper (3)
2.819,1,0.0847,1.2930,-0.0680,0.1866,0.1680,0.3934,0.8844,0.0977,1.3203,-0.0329,0.7100,-0.4581,0.2751,0.4586,0.0847,1.2930,-0.0680,0.1866,0.1680,0.3934,0.8844,0.0977,1.3203,-0.0329,0.7100,-0.4581,0.2751,0.4586,0.1103,1.3616,-0.4257,0.1279,0.1539,0.0479,-0.9786,-0.1135,1.3146,0.1020,-0.0234,0.9970,-0.0163,-0.0714,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,Table Upper Target
2.829,1,0.0848,1.2929,-0.0680,0.1868,0.1679,0.3936,0.8843,0.0978,1.3202,-0.0328,0.7099,-0.4583,0.2750,0.4587,0.0848,1.2929,-0.0680,0.1868,0.1679,0.3936,0.8843,0.0978,1.3202,-0.0328,0.7099,-0.4583,0.2750,0.4587,0.1104,1.3615,-0.4258,0.1278,0.1539,0.0478,-0.9786,-0.1132,1.3146,0.1015,-0.0207,0.9970,-0.0202,-0.0712,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,Table Upper Target
2.839,1,0.0847,1.2928,-0.0679,0.1870,0.1676,0.3939,0.8842,0.0977,1.3201,-0.0327,0.7098,-0.4585,0.2750,0.4586,0.0847,1.2928,-0.0679,0.1870,0.1676,0.3939,0.8842,0.0977,1.3201,-0.0327,0.7098,-0.4585,0.2750,0.4586,0.1104,1.3615,-0.4259,0.1279,0.1538,0.0477,-0.9786,-0.1128,1.3145,0.1011,-0.0169,0.9971,-0.0236,-0.0710,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,Table Upper Target
2.849,1,0.0846,1.2926,-0.0679,0.1873,0.1671,0.3943,0.8840,0.0976,1.3200,-0.0327,0.7098,-0.4587,0.2751,0.4583,0.0846,1.2926,-0.0679,0.1873,0.1671,0.3943,0.8840,0.0976,1.3200,-0.0327,0.7098,-0.4587,0.2751,0.4583,0.1104,1.3615,-0.4259,0.1279,0.1537,0.0475,-0.9787,-0.1122,1.3143,0.1007,-0.0120,0.9971,-0.0264,-0.0707,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
2.859,1,0.0845,1.2924,-0.0678,0.1877,0.1665,0.3947,0.8839,0.0975,1.3198,-0.0326,0.7099,-0.4591,0.2751,0.4578,0.0845,1.2924,-0.0678,0.1877,0.1665,0.3947,0.8839,0.0975,1.3198,-0.0326,0.7099,-0.4591,0.2751,0.4578,0.1104,1.3615,-0.4259,0.1279,0.1536,0.0474,-0.9787,-0.1115,1.3144,0.1006,-0.0057,0.9971,-0.0271,-0.0708,0,0,0.0000,0,0,0,0,Table Upper Target,0.0003,Table Upper Target
2.869,1,0.0845,1.2923,-0.0677,0.1879,0.1663,0.3950,0.8838,0.0975,1.3198,-0.0325,0.7097,-0.4593,0.2752,0.4578,0.0845,1.2923,-0.0677,0.1879,0.1663,0.3950,0.8838,0.0975,1.3198,-0.0325,0.7097,-0.4593,0.2752,0.4578,0.1104,1.3615,-0.4258,0.1279,0.1536,0.0474,-0.9787,-0.1107,1.3143,0.1005,0.0009,0.9972,-0.0272,-0.0700,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
2.879,1,0.0845,1.2923,-0.0675,0.1881,0.1662,0.3951,0.8837,0.0974,1.3198,-0.0325,0.7096,-0.4595,0.2753,0.4577,0.0845,1.2923,-0.0675,0.1881,0.1662,0.3951,0.8837,0.0974,1.3198,-0.0325,0.7096,-0.4595,0.2753,0.4577,0.1104,1.3614,-0.4258,0.1280,0.1537,0.0474,-0.9786,-0.1100,1.3144,0.1007,0.0065,0.9972,-0.0257,-0.0697,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
2.889,1,0.0844,1.2922,-0.0674,0.1881,0.1660,0.3953,0.8836,0.0974,1.3197,-0.0324,0.7095,-0.4597,0.2755,0.4576,0.0844,1.2922,-0.0674,0.1881,0.1660,0.3953,0.8836,0.0974,1.3197,-0.0324,0.7095,-0.4597,0.2755,0.4576,0.1104,1.3614,-0.4258,0.1279,0.1537,0.0475,-0.9786,-0.1094,1.3144,0.1009,0.0114,0.9972,-0.0230,-0.0697,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
2.899,1,0.0844,1.2921,-0.0672,0.1881,0.1659,0.3955,0.8836,0.0973,1.3196,-0.0323,0.7094,-0.4598,0.2757,0.4575,0.0844,1.2921,-0.0672,0.1881,0.1659,0.3955,0.8836,0.0973,1.3196,-0.0323,0.7094,-0.4598,0.2757,0.4575,0.1105,1.3614,-0.4258,0.1279,0.1538,0.0474,-0.9786,-0.1089,1.3143,0.1013,0.0155,0.9973,-0.0193,-0.0696,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.909,1,0.0843,1.2920,-0.0671,0.1880,0.1656,0.3956,0.8836,0.0972,1.3196,-0.0322,0.7093,-0.4599,0.2760,0.4574,0.0843,1.2920,-0.0671,0.1880,0.1656,0.3956,0.8836,0.0972,1.3196,-0.0322,0.7093,-0.4599,0.2760,0.4574,0.1105,1.3614,-0.4259,0.1277,0.1539,0.0474,-0.9787,-0.1085,1.3142,0.1019,0.0190,0.9973,-0.0145,-0.0694,0,0,0.0000,0,0,0,0,Table Upper Target,0.0000,none
2.919,1,0.0843,1.2919,-0.0670,0.1878,0.1653,0.3957,0.8836,0.0971,1.3195,-0.0321,0.7092,-0.4600,0.2763,0.4573,0.0843,1.2919,-0.0670,0.1878,0.1653,0.3957,0.8836,0.0971,1.3195,-0.0321,0.7092,-0.4600,0.2763,0.4573,0.1105,1.3614,-0.4258,0.1276,0.1539,0.0474,-0.9787,-0.1082,1.3141,0.1026,0.0211,0.9973,-0.0086,-0.0692,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
2.929,1,0.0842,1.2918,-0.0669,0.1875,0.1651,0.3958,0.8837,0.0970,1.3194,-0.0321,0.7091,-0.4601,0.2766,0.4572,0.0842,1.2918,-0.0669,0.1875,0.1651,0.3958,0.8837,0.0970,1.3194,-0.0321,0.7091,-0.4601,0.2766,0.4572,0.1105,1.3614,-0.4258,0.1276,0.1539,0.0474,-0.9787,-0.1080,1.3140,0.1033,0.0223,0.9974,-0.0022,-0.0691,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
2.939,1,0.0842,1.2917,-0.0670,0.1873,0.1647,0.3958,0.8838,0.0970,1.3193,-0.0321,0.7089,-0.4602,0.2769,0.4571,0.0842,1.2917,-0.0670,0.1873,0.1647,0.3958,0.8838,0.0970,1.3193,-0.0321,0.7089,-0.4602,0.2769,0.4571,0.1105,1.3614,-0.4258,0.1276,0.1539,0.0473,-0.9787,-0.1080,1.3141,0.1040,0.0214,0.9974,0.0034,-0.0693,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper (3)
2.949,1,0.0842,1.2917,-0.0670,0.1869,0.1644,0.3959,0.8839,0.0970,1.3192,-0.0322,0.7088,-0.4602,0.2772,0.4571,0.0842,1.2917,-0.0670,0.1869,0.1644,0.3959,0.8839,0.0970,1.3192,-0.0322,0.7088,-0.4602,0.2772,0.4571,0.1105,1.3615,-0.4257,0.1277,0.1539,0.0473,-0.9786,-0.1082,1.3141,0.1046,0.0194,0.9974,0.0079,-0.0693,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper (3)
2.959,1,0.0843,1.2916,-0.0670,0.1868,0.1641,0.3959,0.8840,0.0970,1.3191,-0.0321,0.7087,-0.4603,0.2773,0.4570,0.0843,1.2916,-0.0670,0.1868,0.1641,0.3959,0.8840,0.0970,1.3191,-0.0321,0.7087,-0.4603,0.2773,0.4570,0.1106,1.3615,-0.4257,0.1278,0.1540,0.0474,-0.9786,-0.1086,1.3141,0.1051,0.0163,0.9974,0.0118,-0.0693,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,none
2.969,1,0.0843,1.2915,-0.0669,0.1867,0.1639,0.3959,0.8840,0.0970,1.3190,-0.0321,0.7087,-0.4604,0.2775,0.4570,0.0843,1.2915,-0.0669,0.1867,0.1639,0.3959,0.8840,0.0970,1.3190,-0.0321,0.7087,-0.4604,0.2775,0.4570,0.1105,1.3615,-0.4258,0.1280,0.1540,0.0475,-0.9786,-0.1090,1.3139,0.1055,0.0122,0.9974,0.0150,-0.0692,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,none
2.979,1,0.0843,1.2914,-0.0669,0.1866,0.1637,0.3960,0.8841,0.0970,1.3190,-0.0320,0.7086,-0.4604,0.2776,0.4570,0.0843,1.2914,-0.0669,0.1866,0.1637,0.3960,0.8841,0.0970,1.3190,-0.0320,0.7086,-0.4604,0.2776,0.4570,0.1105,1.3615,-0.4258,0.1280,0.1541,0.0476,-0.9786,-0.1096,1.3137,0.1058,0.0070,0.9974,0.0176,-0.0691,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
2.989,1,0.0844,1.2913,-0.0668,0.1865,0.1634,0.3960,0.8841,0.0970,1.3189,-0.0319,0.7086,-0.4605,0.2778,0.4569,0.0844,1.2913,-0.0668,0.1865,0.1634,0.3960,0.8841,0.0970,1.3189,-0.0319,0.7086,-0.4605,0.2778,0.4569,0.1105,1.3615,-0.4258,0.1280,0.1541,0.0477,-0.9786,-0.1104,1.3134,0.1061,0.0007,0.9974,0.0196,-0.0689,0,0,0.0000,0,0,0,0,Table Upper (3),0.0003,Table Upper (3)
2.999,1,0.0844,1.2912,-0.0668,0.1864,0.1631,0.3961,0.8842,0.0971,1.3188,-0.0318,0.7085,-0.4605,0.2779,0.4568,0.0844,1.2912,-0.0668,0.1864,0.1631,0.3961,0.8842,0.0971,1.3188,-0.0318,0.7085,-0.4605,0.2779,0.4568,0.1106,1.3616,-0.4258,0.1282,0.1541,0.0477,-0.9785,-0.1112,1.3138,0.1060,-0.0062,0.9974,0.0178,-0.0692,0,0,0.0000,0,0,0,0,Table Upper (3),0.0006,Table Upper (3)
3.009,1,0.0844,1.2911,-0.0667,0.1863,0.1628,0.3962,0.8842,0.0971,1.3187,-0.0318,0.7085,-0.4606,0.2781,0.4567,0.0844,1.2911,-0.0667,0.1863,0.1628,0.3962,0.8842,0.0971,1.3187,-0.0318,0.7085,-0.4606,0.2781,0.4567,0.1106,1.3616,-0.4258,0.1284,0.1543,0.0477,-0.9785,-0.1120,1.3137,0.1058,-0.0132,0.9974,0.0162,-0.0690,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
3.019,1,0.0844,1.2910,-0.0667,0.1863,0.1625,0.3962,0.8842,0.0971,1.3185,-0.0317,0.7085,-0.4606,0.2783,0.4565,0.0844,1.2910,-0.0667,0.1863,0.1625,0.3962,0.8842,0.0971,1.3185,-0.0317,0.7085,-0.4606,0.2783,0.4565,0.1106,1.3617,-0.4258,0.1288,0.1544,0.0476,-0.9784,-0.1127,1.3141,0.1054,-0.0182,0.9974,0.0121,-0.0689,0,0,0.0000,0,0,0,0,Table Upper (3),0.0004,Table Upper (3)
3.029,1,0.0844,1.2910,-0.0666,0.1862,0.1622,0.3962,0.8843,0.0971,1.3185,-0.0317,0.7084,-0.4608,0.2784,0.4564,0.0844,1.2910,-0.0666,0.1862,0.1622,0.3962,0.8843,0.0971,1.3185,-0.0317,0.7084,-0.4608,0.2784,0.4564,0.1106,1.3617,-0.4258,0.1290,0.1545,0.0476,-0.9784,-0.1133,1.3141,0.1049,-0.0230,0.9973,0.0079,-0.0686,0,0,0.0000,0,0,0,0,Table Upper (3),0.0001,Table Upper (3)
3.039,1,0.0845,1.2909,-0.0666,0.1862,0.1619,0.3962,0.8844,0.0972,1.3184,-0.0316,0.7083,-0.4610,0.2785,0.4564,0.0845,1.2909,-0.0666,0.1862,0.1619,0.3962,0.8844,0.0972,1.3184,-0.0316,0.7083,-0.4610,0.2785,0.4564,0.1106,1.3618,-0.4258,0.1290,0.1545,0.0477,-0.9784,-0.1137,1.3143,0.1044,-0.0259,0.9973,0.0027,-0.0686,0,0,0.0000,0,0,0,0,Table Upper (3),0.0002,Table Upper (3)
3.049,1,0.0845,1.2909,-0.0666,0.1861,0.1615,0.3962,0.8845,0.0972,1.3184,-0.0316,0.7082,-0.4611,0.2785,0.4563,0.0845,1.2909,-0.0666,0.1861,0.1615,0.3962,0.8845,0.0972,1.3184,-0.0316,0.7082,-0.4611,0.2785,0.4563,0.1105,1.3618,-0.4259,0.1290,0.1545,0.0478,-0.9784,-0.1140,1.3144,0.1037,-0.0277,0.9973,-0.0028,-0.0684,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper (3)
3.059,1,0.0845,1.2908,-0.0666,0.1860,0.1612,0.3963,0.8845,0.0972,1.3183,-0.0316,0.7082,-0.4612,0.2787,0.4561,0.0845,1.2908,-0.0666,0.1860,0.1612,0.3963,0.8845,0.0972,1.3183,-0.0316,0.7082,-0.4612,0.2787,0.4561,0.1106,1.3617,-0.4259,0.1288,0.1544,0.0479,-0.9784,-0.1141,1.3144,0.1031,-0.0285,0.9972,-0.0084,-0.0682,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper (3)
3.069,1,0.0845,1.2907,-0.0666,0.1858,0.1608,0.3964,0.8846,0.0972,1.3182,-0.0316,0.7081,-0.4613,0.2789,0.4560,0.0845,1.2907,-0.0666,0.1858,0.1608,0.3964,0.8846,0.0972,1.3182,-0.0316,0.7081,-0.4613,0.2789,0.4560,0.1106,1.3617,-0.4259,0.1287,0.1543,0.0479,-0.9784,-0.1140,1.3145,0.1024,-0.0274,0.9972,-0.0140,-0.0681,0,0,0.0000,0,0,0,0,Table Upper Target,0.0003,Table Upper (3)
3.079,1,0.0846,1.2907,-0.0667,0.1855,0.1605,0.3964,0.8847,0.0972,1.3182,-0.0316,0.7081,-0.4615,0.2790,0.4559,0.0846,1.2907,-0.0667,0.1855,0.1605,0.3964,0.8847,0.0972,1.3182,-0.0316,0.7081,-0.4615,0.2790,0.4559,0.1107,1.3617,-0.4258,0.1288,0.1542,0.0478,-0.9784,-0.1139,1.3145,0.1017,-0.0257,0.9972,-0.0191,-0.0680,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
3.089,1,0.0846,1.2906,-0.0667,0.1851,0.1601,0.3965,0.8848,0.0972,1.3181,-0.0315,0.7080,-0.4616,0.2791,0.4558,0.0846,1.2906,-0.0667,0.1851,0.1601,0.3965,0.8848,0.0972,1.3181,-0.0315,0.7080,-0.4616,0.2791,0.4558,0.1107,1.3617,-0.4258,0.1288,0.1542,0.0477,-0.9784,-0.1136,1.3146,0.1013,-0.0233,0.9972,-0.0223,-0.0679,0,0,0.0000,0,0,0,0,Table Upper Target,0.0003,Table Upper Target
3.099,1,0.0846,1.2905,-0.0667,0.1848,0.1598,0.3965,0.8849,0.0973,1.3180,-0.0315,0.7079,-0.4617,0.2792,0.4558,0.0846,1.2905,-0.0667,0.1848,0.1598,0.3965,0.8849,0.0973,1.3180,-0.0315,0.7079,-0.4617,0.2792,0.4558,0.1108,1.3617,-0.4258,0.1288,0.1541,0.0477,-0.9785,-0.1132,1.3147,0.1010,-0.0201,0.9972,-0.0246,-0.0678,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
3.109,1,0.0846,1.2904,-0.0667,0.1843,0.1594,0.3966,0.8851,0.0973,1.3179,-0.0315,0.7079,-0.4618,0.2793,0.4557,0.0846,1.2904,-0.0667,0.1843,0.1594,0.3966,0.8851,0.0973,1.3179,-0.0315,0.7079,-0.4618,0.2793,0.4557,0.1108,1.3617,-0.4258,0.1287,0.1539,0.0477,-0.9785,-0.1128,1.3146,0.1008,-0.0162,0.9972,-0.0264,-0.0676,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
3.119,1,0.0847,1.2904,-0.0668,0.1839,0.1589,0.3967,0.8852,0.0973,1.3178,-0.0315,0.7079,-0.4619,0.2795,0.4555,0.0847,1.2904,-0.0668,0.1839,0.1589,0.3967,0.8852,0.0973,1.3178,-0.0315,0.7079,-0.4619,0.2795,0.4555,0.1107,1.3617,-0.4259,0.1286,0.1539,0.0477,-0.9785,-0.1122,1.3143,0.1006,-0.0113,0.9973,-0.0276,-0.0675,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
3.129,1,0.0847,1.2903,-0.0668,0.1834,0.1586,0.3968,0.8853,0.0973,1.3177,-0.0315,0.7078,-0.4620,0.2795,0.4554,0.0847,1.2903,-0.0668,0.1834,0.1586,0.3968,0.8853,0.0973,1.3177,-0.0315,0.7078,-0.4620,0.2795,0.4554,0.1107,1.3617,-0.4258,0.1285,0.1538,0.0477,-0.9785,-0.1115,1.3144,0.1006,-0.0050,0.9973,-0.0270,-0.0677,0,0,0.0000,0,0,0,0,Table Upper Target,0.0003,Table Upper Target
3.139,1,0.0847,1.2902,-0.0668,0.1829,0.1583,0.3969,0.8854,0.0973,1.3176,-0.0315,0.7078,-0.4621,0.2796,0.4553,0.0847,1.2902,-0.0668,0.1829,0.1583,0.3969,0.8854,0.0973,1.3176,-0.0315,0.7078,-0.4621,0.2796,0.4553,0.1108,1.3617,-0.4258,0.1285,0.1538,0.0476,-0.9786,-0.1107,1.3142,0.1007,0.0016,0.9974,-0.0255,-0.0676,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
3.149,1,0.0847,1.2901,-0.0668,0.1824,0.1580,0.3970,0.8855,0.0973,1.3175,-0.0314,0.7078,-0.4621,0.2797,0.4552,0.0847,1.2901,-0.0668,0.1824,0.1580,0.3970,0.8855,0.0973,1.3175,-0.0314,0.7078,-0.4621,0.2797,0.4552,0.1108,1.3617,-0.4258,0.1286,0.1538,0.0476,-0.9785,-0.1099,1.3140,0.1010,0.0079,0.9974,-0.0231,-0.0676,0,0,0.0000,0,0,0,0,Table Upper Target,0.0002,Table Upper Target
3.159,1,0.0847,1.2900,-0.0667,0.1820,0.1578,0.3971,0.8856,0.0973,1.3174,-0.0313,0.7079,-0.4621,0.2797,0.4551,0.0847,1.2900,-0.0667,0.1820,0.1578,0.3971,0.8856,0.0973,1.3174,-0.0313,0.7079,-0.4621,0.2797,0.4551,0.1108,1.3617,-0.4257,0.1285,0.1537,0.0476,-0.9786,-0.1093,1.3141,0.1014,0.0125,0.9974,-0.0189,-0.0678,0,0,0.0000,0,0,0,0,Table Upper Target,0.0003,Table Upper Target
3.169,1,0.0847,1.2899,-0.0667,0.1815,0.1576,0.3972,0.8857,0.0973,1.3173,-0.0312,0.7079,-0.4622,0.2798,0.4550,0.0847,1.2899,-0.0667,0.1815,0.1576,0.3972,0.8857,0.0973,1.3173,-0.0312,0.7079,-0.4622,0.2798,0.4550,0.1109,1.3617,-0.4257,0.1285,0.1537,0.0476,-0.9786,-0.1089,1.3141,0.1019,0.0157,0.9975,-0.0144,-0.0679,0,0,0.0000,0,0,0,0,Table Upper Target,0.0001,Table Upper Target
