TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
52.086,-0.0985,1.0095,-0.1528,0.4508,0.0163,0.6608,0.5998,-0.0495,1.0056,-0.0788,0.9157,-0.2936,-0.1283,0.2424,-0.0910,1.0089,-0.1414,0.5171,0.0875,0.6103,0.5937,-0.0570,1.0062,-0.0902,0.9203,-0.3511,-0.0546,0.1636,-0.0870,1.2912,-0.6380,0.1599,-0.0582,0.0062,0.9854,-0.0804,0.9569,-0.1042,-0.0690,0.9935,-0.0908,0.0044,1,0,0.0192,36,0,298,none,0.0000,none
52.096,-0.0974,1.0106,-0.1523,0.4499,0.0166,0.6611,0.6003,-0.0485,1.0069,-0.0783,0.9155,-0.2939,-0.1275,0.2431,-0.0900,1.0100,-0.1411,0.5174,0.0872,0.6095,0.5944,-0.0559,1.0074,-0.0895,0.9191,-0.3518,-0.0570,0.1683,-0.0867,1.2912,-0.6382,0.1600,-0.0576,0.0060,0.9854,-0.0793,0.9580,-0.1037,-0.0689,0.9934,-0.0918,0.0048,1,0,0.0193,35,0,294,none,0.0000,none
52.106,-0.0964,1.0117,-0.1519,0.4491,0.0168,0.6611,0.6008,-0.0475,1.0081,-0.0779,0.9153,-0.2943,-0.1269,0.2438,-0.0891,1.0112,-0.1408,0.5177,0.0868,0.6086,0.5951,-0.0548,1.0086,-0.0890,0.9178,-0.3525,-0.0593,0.1726,-0.0864,1.2913,-0.6383,0.1599,-0.0571,0.0057,0.9855,-0.0784,0.9591,-0.1032,-0.0687,0.9933,-0.0927,0.0051,1,0,0.0195,34,0,291,none,0.0000,none
52.116,-0.0954,1.0129,-0.1516,0.4487,0.0168,0.6606,0.6016,-0.0465,1.0093,-0.0776,0.9149,-0.2952,-0.1270,0.2442,-0.0882,1.0123,-0.1406,0.5179,0.0865,0.6076,0.5959,-0.0538,1.0098,-0.0886,0.9170,-0.3533,-0.0608,0.1751,-0.0861,1.2914,-0.6383,0.1596,-0.0566,0.0053,0.9855,-0.0775,0.9602,-0.1028,-0.0679,0.9933,-0.0933,0.0051,1,0,0.0196,34,0,290,none,0.0000,none
52.126,-0.0945,1.0140,-0.1513,0.4483,0.0168,0.6601,0.6024,-0.0456,1.0104,-0.0772,0.9146,-0.2960,-0.1269,0.2446,-0.0873,1.0135,-0.1403,0.5181,0.0861,0.6067,0.5968,-0.0528,1.0110,-0.0882,0.9160,-0.3542,-0.0623,0.1779,-0.0858,1.2915,-0.6384,0.1592,-0.0562,0.0052,0.9856,-0.0766,0.9612,-0.1024,-0.0671,0.9933,-0.0939,0.0050,1,0,0.0197,34,0,288,none,0.0000,none
52.136,-0.0936,1.0152,-0.1511,0.4484,0.0169,0.6592,0.6034,-0.0447,1.0116,-0.0770,0.9141,-0.2970,-0.1275,0.2450,-0.0864,1.0147,-0.1401,0.5182,0.0861,0.6057,0.5977,-0.0519,1.0121,-0.0880,0.9154,-0.3549,-0.0631,0.1793,-0.0856,1.2915,-0.6385,0.1591,-0.0560,0.0050,0.9857,-0.0758,0.9623,-0.1021,-0.0660,0.9933,-0.0943,0.0044,1,0,0.0198,34,0,288,none,0.0000,none
52.146,-0.0928,1.0165,-0.1508,0.4483,0.0171,0.6584,0.6044,-0.0438,1.0128,-0.0768,0.9135,-0.2979,-0.1279,0.2456,-0.0855,1.0159,-0.1399,0.5183,0.0861,0.6047,0.5986,-0.0510,1.0133,-0.0878,0.9147,-0.3556,-0.0641,0.1810,-0.0854,1.2916,-0.6387,0.1588,-0.0557,0.0048,0.9857,-0.0751,0.9634,-0.1018,-0.0649,0.9934,-0.0949,0.0039,1,0,0.0199,34,0,287,none,0.0000,none
52.156,-0.0921,1.0173,-0.1506,0.4483,0.0171,0.6580,0.6048,-0.0430,1.0137,-0.0767,0.9133,-0.2984,-0.1282,0.2458,-0.0848,1.0168,-0.1397,0.5182,0.0861,0.6044,0.5990,-0.0503,1.0142,-0.0876,0.9145,-0.3557,-0.0645,0.1820,-0.0851,1.2917,-0.6389,0.1585,-0.0554,0.0045,0.9858,-0.0744,0.9642,-0.1016,-0.0645,0.9934,-0.0951,0.0036,1,0,0.0200,34,0,287,none,0.0000,none
52.166,-0.0914,1.0182,-0.1505,0.4482,0.0172,0.6578,0.6051,-0.0424,1.0145,-0.0765,0.9131,-0.2987,-0.1283,0.2460,-0.0841,1.0176,-0.1395,0.5180,0.0861,0.6042,0.5993,-0.0496,1.0150,-0.0874,0.9142,-0.3557,-0.0648,0.1830,-0.0849,1.2918,-0.6391,0.1582,-0.0552,0.0043,0.9858,-0.0737,0.9649,-0.1015,-0.0642,0.9934,-0.0953,0.0035,1,0,0.0202,34,0,287,none,0.0000,none
52.176,-0.0907,1.0190,-0.1503,0.4481,0.0173,0.6576,0.6054,-0.0417,1.0153,-0.0763,0.9130,-0.2989,-0.1282,0.2462,-0.0835,1.0184,-0.1394,0.5179,0.0862,0.6041,0.5996,-0.0489,1.0159,-0.0872,0.9140,-0.3556,-0.0652,0.1843,-0.0846,1.2918,-0.6393,0.1582,-0.0549,0.0040,0.9859,-0.0731,0.9656,-0.1013,-0.0639,0.9934,-0.0956,0.0034,1,0,0.0203,34,0,287,none,0.0000,none
52.186,-0.0899,1.0196,-0.1499,0.4477,0.0177,0.6576,0.6057,-0.0409,1.0160,-0.0759,0.9129,-0.2990,-0.1280,0.2468,-0.0827,1.0191,-0.1390,0.5177,0.0863,0.6038,0.5999,-0.0481,1.0165,-0.0868,0.9134,-0.3555,-0.0663,0.1867,-0.0843,1.2920,-0.6394,0.1580,-0.0544,0.0038,0.9859,-0.0723,0.9662,-0.1008,-0.0639,0.9933,-0.0963,0.0034,1,0,0.0204,33,0,286,none,0.0000,none
52.196,-0.0891,1.0202,-0.1495,0.4474,0.0182,0.6575,0.6060,-0.0401,1.0167,-0.0755,0.9127,-0.2991,-0.1280,0.2474,-0.0820,1.0197,-0.1387,0.5176,0.0865,0.6034,0.6003,-0.0472,1.0172,-0.0863,0.9129,-0.3554,-0.0675,0.1892,-0.0839,1.2921,-0.6396,0.1578,-0.0540,0.0036,0.9860,-0.0715,0.9667,-0.1003,-0.0639,0.9932,-0.0969,0.0032,1,0,0.0205,33,0,284,none,0.0000,none
52.206,-0.0884,1.0205,-0.1492,0.4472,0.0182,0.6574,0.6063,-0.0394,1.0171,-0.0752,0.9125,-0.2994,-0.1279,0.2476,-0.0813,1.0200,-0.1384,0.5173,0.0864,0.6034,0.6006,-0.0465,1.0176,-0.0860,0.9126,-0.3553,-0.0679,0.1905,-0.0837,1.2922,-0.6397,0.1576,-0.0536,0.0034,0.9860,-0.0708,0.9670,-0.1000,-0.0637,0.9932,-0.0971,0.0032,1,0,0.0206,33,0,284,none,0.0000,none
52.216,-0.0877,1.0208,-0.1489,0.4470,0.0182,0.6573,0.6065,-0.0387,1.0174,-0.0749,0.9124,-0.2996,-0.1278,0.2477,-0.0806,1.0203,-0.1381,0.5170,0.0863,0.6035,0.6009,-0.0459,1.0179,-0.0857,0.9124,-0.3551,-0.0683,0.1918,-0.0835,1.2923,-0.6399,0.1573,-0.0535,0.0032,0.9861,-0.0702,0.9672,-0.0997,-0.0634,0.9932,-0.0974,0.0033,1,0,0.0208,33,0,283,none,0.0000,none
52.226,-0.0870,1.0211,-0.1486,0.4468,0.0182,0.6572,0.6067,-0.0380,1.0177,-0.0746,0.9123,-0.2998,-0.1277,0.2479,-0.0799,1.0206,-0.1378,0.5167,0.0862,0.6035,0.6011,-0.0452,1.0182,-0.0853,0.9121,-0.3550,-0.0688,0.1932,-0.0833,1.2923,-0.6401,0.1571,-0.0535,0.0032,0.9861,-0.0695,0.9673,-0.0993,-0.0633,0.9932,-0.0977,0.0033,1,0,0.0209,33,0,283,none,0.0000,none
52.236,-0.0863,1.0215,-0.1483,0.4475,0.0174,0.6563,0.6073,-0.0373,1.0178,-0.0743,0.9120,-0.3008,-0.1286,0.2473,-0.0791,1.0210,-0.1374,0.5165,0.0862,0.6034,0.6014,-0.0445,1.0184,-0.0852,0.9123,-0.3549,-0.0684,0.1925,-0.0830,1.2924,-0.6402,0.1571,-0.0535,0.0029,0.9861,-0.0689,0.9675,-0.0991,-0.0620,0.9934,-0.0969,0.0028,1,0,0.0210,33,0,286,none,0.0000,none
52.246,-0.0856,1.0219,-0.1479,0.4481,0.0168,0.6554,0.6078,-0.0365,1.0181,-0.0740,0.9118,-0.3017,-0.1294,0.2468,-0.0783,1.0213,-0.1369,0.5163,0.0862,0.6033,0.6017,-0.0437,1.0186,-0.0849,0.9124,-0.3549,-0.0682,0.1920,-0.0828,1.2924,-0.6404,0.1569,-0.0533,0.0025,0.9862,-0.0682,0.9677,-0.0988,-0.0609,0.9935,-0.0964,0.0024,1,0,0.0211,34,0,288,none,0.0000,none
52.256,-0.0845,1.0225,-0.1473,0.4491,0.0165,0.6537,0.6088,-0.0352,1.0184,-0.0736,0.9112,-0.3030,-0.1311,0.2465,-0.0771,1.0219,-0.1363,0.5167,0.0862,0.6022,0.6024,-0.0426,1.0190,-0.0846,0.9122,-0.3555,-0.0689,0.1917,-0.0826,1.2925,-0.6405,0.1568,-0.0530,0.0023,0.9862,-0.0672,0.9681,-0.0983,-0.0592,0.9936,-0.0959,0.0010,1,0,0.0212,34,0,291,none,0.0000,none
52.266,-0.0833,1.0232,-0.1467,0.4504,0.0163,0.6517,0.6100,-0.0338,1.0189,-0.0731,0.9104,-0.3046,-0.1331,0.2464,-0.0759,1.0226,-0.1356,0.5173,0.0862,0.6008,0.6034,-0.0413,1.0195,-0.0842,0.9118,-0.3563,-0.0700,0.1916,-0.0822,1.2925,-0.6406,0.1568,-0.0527,0.0020,0.9862,-0.0661,0.9686,-0.0978,-0.0572,0.9938,-0.0955,-0.0007,1,0,0.0214,35,0,293,none,0.0000,none
52.276,-0.0821,1.0240,-0.1461,0.4518,0.0160,0.6495,0.6114,-0.0323,1.0193,-0.0726,0.9095,-0.3063,-0.1355,0.2463,-0.0745,1.0233,-0.1349,0.5181,0.0863,0.5990,0.6044,-0.0399,1.0200,-0.0838,0.9113,-0.3574,-0.0713,0.1916,-0.0818,1.2925,-0.6406,0.1567,-0.0520,0.0018,0.9863,-0.0649,0.9691,-0.0972,-0.0550,0.9939,-0.0951,-0.0027,1,0,0.0215,35,0,295,none,0.0000,none
52.286,-0.0809,1.0247,-0.1453,0.4528,0.0162,0.6475,0.6127,-0.0310,1.0199,-0.0720,0.9086,-0.3077,-0.1374,0.2467,-0.0734,1.0239,-0.1342,0.5186,0.0863,0.5974,0.6056,-0.0386,1.0206,-0.0831,0.9107,-0.3584,-0.0726,0.1920,-0.0815,1.2925,-0.6407,0.1567,-0.0515,0.0017,0.9863,-0.0639,0.9696,-0.0965,-0.0532,0.9940,-0.0952,-0.0045,1,0,0.0216,35,0,296,none,0.0000,none
52.296,-0.0799,1.0254,-0.1445,0.4538,0.0163,0.6455,0.6141,-0.0297,1.0204,-0.0714,0.9077,-0.3092,-0.1393,0.2470,-0.0722,1.0246,-0.1334,0.5191,0.0862,0.5958,0.6067,-0.0374,1.0212,-0.0825,0.9101,-0.3595,-0.0738,0.1922,-0.0812,1.2926,-0.6408,0.1566,-0.0509,0.0016,0.9863,-0.0629,0.9702,-0.0958,-0.0513,0.9941,-0.0952,-0.0063,1,0,0.0217,35,0,297,none,0.0000,none
52.306,-0.0789,1.0262,-0.1439,0.4550,0.0162,0.6426,0.6163,-0.0285,1.0209,-0.0710,0.9064,-0.3117,-0.1419,0.2474,-0.0712,1.0254,-0.1328,0.5186,0.0854,0.5944,0.6086,-0.0361,1.0217,-0.0821,0.9097,-0.3604,-0.0748,0.1922,-0.0809,1.2927,-0.6409,0.1563,-0.0505,0.0014,0.9864,-0.0621,0.9708,-0.0952,-0.0482,0.9942,-0.0952,-0.0086,1,0,0.0218,35,0,297,none,0.0000,none
52.316,-0.0779,1.0271,-0.1433,0.4563,0.0160,0.6396,0.6184,-0.0272,1.0215,-0.0706,0.9050,-0.3143,-0.1445,0.2476,-0.0702,1.0262,-0.1322,0.5181,0.0846,0.5930,0.6106,-0.0350,1.0223,-0.0816,0.9093,-0.3614,-0.0757,0.1919,-0.0806,1.2928,-0.6408,0.1561,-0.0500,0.0012,0.9865,-0.0613,0.9714,-0.0946,-0.0450,0.9944,-0.0952,-0.0110,1,0,0.0219,35,0,297,none,0.0000,none
52.326,-0.0771,1.0280,-0.1429,0.4572,0.0154,0.6375,0.6199,-0.0263,1.0221,-0.0703,0.9041,-0.3162,-0.1462,0.2473,-0.0693,1.0271,-0.1318,0.5181,0.0840,0.5918,0.6118,-0.0341,1.0230,-0.0814,0.9091,-0.3624,-0.0758,0.1911,-0.0802,1.2929,-0.6408,0.1561,-0.0497,0.0008,0.9865,-0.0606,0.9721,-0.0943,-0.0426,0.9945,-0.0948,-0.0123,1,0,0.0220,35,0,298,none,0.0000,none
52.336,-0.0763,1.0289,-0.1426,0.4582,0.0146,0.6355,0.6213,-0.0254,1.0227,-0.0701,0.9033,-0.3182,-0.1479,0.2469,-0.0685,1.0280,-0.1314,0.5179,0.0834,0.5908,0.6130,-0.0332,1.0236,-0.0812,0.9089,-0.3633,-0.0758,0.1900,-0.0799,1.2930,-0.6408,0.1562,-0.0491,0.0005,0.9865,-0.0600,0.9728,-0.0941,-0.0402,0.9946,-0.0944,-0.0135,1,0,0.0222,36,0,299,none,0.0000,none
52.346,-0.0753,1.0300,-0.1423,0.4590,0.0142,0.6338,0.6224,-0.0242,1.0236,-0.0699,0.9026,-0.3197,-0.1494,0.2468,-0.0674,1.0290,-0.1312,0.5178,0.0832,0.5900,0.6139,-0.0320,1.0246,-0.0811,0.9089,-0.3639,-0.0758,0.1891,-0.0795,1.2931,-0.6409,0.1561,-0.0484,0.0002,0.9866,-0.0591,0.9737,-0.0939,-0.0384,0.9947,-0.0941,-0.0148,1,0,0.0223,36,0,300,none,0.0000,none
52.356,-0.0742,1.0312,-0.1421,0.4601,0.0137,0.6319,0.6236,-0.0230,1.0245,-0.0699,0.9018,-0.3212,-0.1511,0.2464,-0.0662,1.0302,-0.1310,0.5176,0.0829,0.5893,0.6148,-0.0309,1.0255,-0.0811,0.9091,-0.3644,-0.0753,0.1875,-0.0791,1.2931,-0.6410,0.1558,-0.0476,0.0000,0.9866,-0.0581,0.9747,-0.0938,-0.0364,0.9948,-0.0936,-0.0161,1,0,0.0224,36,0,302,none,0.0000,none
52.366,-0.0731,1.0325,-0.1420,0.4613,0.0131,0.6298,0.6247,-0.0217,1.0254,-0.0699,0.9010,-0.3229,-0.1531,0.2460,-0.0651,1.0314,-0.1308,0.5174,0.0827,0.5886,0.6157,-0.0297,1.0265,-0.0812,0.9094,-0.3649,-0.0746,0.1852,-0.0787,1.2932,-0.6410,0.1558,-0.0467,-0.0002,0.9867,-0.0572,0.9757,-0.0938,-0.0342,0.9949,-0.0929,-0.0177,1,0,0.0225,37,0,304,none,0.0000,none
52.376,-0.0719,1.0336,-0.1421,0.4624,0.0127,0.6282,0.6256,-0.0204,1.0263,-0.0702,0.9004,-0.3241,-0.1548,0.2456,-0.0639,1.0325,-0.1308,0.5172,0.0827,0.5881,0.6163,-0.0285,1.0274,-0.0814,0.9097,-0.3650,-0.0741,0.1835,-0.0783,1.2933,-0.6411,0.1557,-0.0459,-0.0004,0.9867,-0.0561,0.9766,-0.0940,-0.0326,0.9950,-0.0923,-0.0190,1,0,0.0226,37,0,306,none,0.0000,none
52.386,-0.0708,1.0348,-0.1423,0.4636,0.0123,0.6265,0.6264,-0.0191,1.0272,-0.0704,0.8997,-0.3253,-0.1566,0.2453,-0.0626,1.0336,-0.1309,0.5170,0.0827,0.5876,0.6169,-0.0272,1.0284,-0.0818,0.9101,-0.3652,-0.0735,0.1815,-0.0779,1.2934,-0.6412,0.1554,-0.0452,-0.0007,0.9868,-0.0550,0.9776,-0.0942,-0.0309,0.9951,-0.0917,-0.0205,1,0,0.0227,37,0,308,none,0.0000,none
52.396,-0.0697,1.0359,-0.1424,0.4650,0.0119,0.6246,0.6273,-0.0178,1.0280,-0.0708,0.8990,-0.3266,-0.1586,0.2448,-0.0614,1.0347,-0.1310,0.5168,0.0828,0.5871,0.6175,-0.0260,1.0293,-0.0821,0.9106,-0.3653,-0.0728,0.1790,-0.0776,1.2936,-0.6412,0.1551,-0.0446,-0.0011,0.9869,-0.0540,0.9785,-0.0945,-0.0292,0.9952,-0.0909,-0.0221,1,0,0.0228,37,0,310,none,0.0000,none
52.406,-0.0682,1.0369,-0.1422,0.4663,0.0116,0.6228,0.6281,-0.0162,1.0288,-0.0707,0.8984,-0.3277,-0.1606,0.2445,-0.0599,1.0356,-0.1308,0.5169,0.0830,0.5865,0.6180,-0.0245,1.0301,-0.0821,0.9110,-0.3653,-0.0726,0.1772,-0.0773,1.2937,-0.6413,0.1547,-0.0442,-0.0011,0.9870,-0.0526,0.9793,-0.0944,-0.0276,0.9953,-0.0902,-0.0237,1,0,0.0229,38,0,311,none,0.0000,none
52.416,-0.0668,1.0379,-0.1420,0.4678,0.0114,0.6209,0.6289,-0.0146,1.0294,-0.0707,0.8977,-0.3288,-0.1627,0.2441,-0.0585,1.0365,-0.1306,0.5169,0.0832,0.5859,0.6186,-0.0230,1.0308,-0.0821,0.9114,-0.3653,-0.0724,0.1753,-0.0770,1.2937,-0.6413,0.1544,-0.0440,-0.0016,0.9870,-0.0513,0.9800,-0.0943,-0.0259,0.9953,-0.0894,-0.0255,1,0,0.0230,38,0,313,none,0.0000,none
52.426,-0.0653,1.0386,-0.1418,0.4689,0.0110,0.6193,0.6296,-0.0129,1.0299,-0.0707,0.8971,-0.3299,-0.1644,0.2437,-0.0569,1.0372,-0.1304,0.5169,0.0833,0.5854,0.6191,-0.0213,1.0313,-0.0821,0.9117,-0.3653,-0.0722,0.1735,-0.0767,1.2938,-0.6414,0.1542,-0.0437,-0.0019,0.9871,-0.0498,0.9805,-0.0943,-0.0244,0.9954,-0.0887,-0.0268,1,0,0.0231,38,0,314,none,0.0000,none
52.436,-0.0638,1.0394,-0.1417,0.4701,0.0105,0.6177,0.6304,-0.0113,1.0304,-0.0707,0.8965,-0.3311,-0.1661,0.2432,-0.0553,1.0379,-0.1302,0.5168,0.0833,0.5849,0.6196,-0.0197,1.0318,-0.0821,0.9121,-0.3654,-0.0719,0.1717,-0.0764,1.2938,-0.6414,0.1542,-0.0435,-0.0022,0.9871,-0.0484,0.9811,-0.0943,-0.0228,0.9955,-0.0880,-0.0281,1,0,0.0232,38,0,315,none,0.0000,none
52.446,-0.0625,1.0399,-0.1414,0.4715,0.0099,0.6159,0.6311,-0.0099,1.0306,-0.0706,0.8958,-0.3323,-0.1680,0.2425,-0.0540,1.0384,-0.1299,0.5168,0.0833,0.5843,0.6201,-0.0184,1.0321,-0.0821,0.9126,-0.3655,-0.0712,0.1689,-0.0760,1.2939,-0.6415,0.1543,-0.0429,-0.0027,0.9871,-0.0473,0.9814,-0.0941,-0.0210,0.9955,-0.0871,-0.0296,1,0,0.0233,39,0,318,none,0.0000,none
52.456,-0.0613,1.0405,-0.1412,0.4730,0.0093,0.6139,0.6319,-0.0085,1.0308,-0.0705,0.8952,-0.3336,-0.1701,0.2418,-0.0527,1.0389,-0.1296,0.5169,0.0834,0.5838,0.6205,-0.0172,1.0324,-0.0821,0.9132,-0.3657,-0.0703,0.1657,-0.0756,1.2939,-0.6416,0.1544,-0.0423,-0.0030,0.9871,-0.0462,0.9816,-0.0940,-0.0192,0.9956,-0.0860,-0.0312,1,0,0.0234,39,0,320,none,0.0000,none
52.466,-0.0601,1.0410,-0.1409,0.4745,0.0087,0.6120,0.6326,-0.0071,1.0310,-0.0704,0.8945,-0.3348,-0.1722,0.2411,-0.0514,1.0393,-0.1293,0.5170,0.0834,0.5832,0.6210,-0.0159,1.0326,-0.0820,0.9137,-0.3659,-0.0696,0.1626,-0.0752,1.2940,-0.6415,0.1543,-0.0418,-0.0030,0.9871,-0.0451,0.9819,-0.0939,-0.0174,0.9957,-0.0850,-0.0327,1,0,0.0235,40,0,322,none,0.0000,none
52.476,-0.0590,1.0418,-0.1409,0.4769,0.0071,0.6088,0.6340,-0.0058,1.0311,-0.0706,0.8934,-0.3373,-0.1754,0.2395,-0.0500,1.0400,-0.1291,0.5171,0.0836,0.5822,0.6218,-0.0147,1.0329,-0.0824,0.9146,-0.3662,-0.0677,0.1573,-0.0749,1.2941,-0.6415,0.1540,-0.0411,-0.0033,0.9872,-0.0441,0.9823,-0.0942,-0.0140,0.9958,-0.0830,-0.0349,1,0,0.0236,41,0,328,none,0.0000,none
52.486,-0.0578,1.0426,-0.1409,0.4792,0.0052,0.6053,0.6356,-0.0044,1.0313,-0.0709,0.8921,-0.3402,-0.1787,0.2377,-0.0487,1.0407,-0.1290,0.5173,0.0839,0.5809,0.6228,-0.0135,1.0332,-0.0828,0.9154,-0.3666,-0.0660,0.1524,-0.0745,1.2941,-0.6415,0.1539,-0.0404,-0.0035,0.9873,-0.0432,0.9828,-0.0945,-0.0101,0.9960,-0.0810,-0.0371,1,0,0.0237,42,0,334,none,0.0000,none
52.496,-0.0567,1.0435,-0.1411,0.4820,0.0026,0.6008,0.6377,-0.0032,1.0313,-0.0714,0.8904,-0.3441,-0.1827,0.2355,-0.0474,1.0414,-0.1290,0.5176,0.0844,0.5792,0.6241,-0.0125,1.0334,-0.0835,0.9162,-0.3670,-0.0642,0.1473,-0.0741,1.2942,-0.6416,0.1539,-0.0397,-0.0038,0.9873,-0.0426,0.9832,-0.0950,-0.0050,0.9961,-0.0785,-0.0397,1,0,0.0238,43,0,341,none,0.0000,none
52.506,-0.0557,1.0443,-0.1413,0.4846,0.0002,0.5965,0.6398,-0.0019,1.0313,-0.0718,0.8887,-0.3479,-0.1866,0.2334,-0.0462,1.0420,-0.1290,0.5179,0.0850,0.5774,0.6254,-0.0115,1.0336,-0.0841,0.9169,-0.3675,-0.0625,0.1425,-0.0737,1.2942,-0.6416,0.1540,-0.0389,-0.0040,0.9873,-0.0420,0.9836,-0.0955,0.0000,0.9962,-0.0762,-0.0422,1,0,0.0239,44,0,347,none,0.0000,none
52.516,-0.0545,1.0449,-0.1414,0.4858,-0.0010,0.5939,0.6413,-0.0007,1.0314,-0.0720,0.8875,-0.3501,-0.1886,0.2326,-0.0449,1.0425,-0.1290,0.5184,0.0857,0.5758,0.6264,-0.0103,1.0338,-0.0844,0.9169,-0.3678,-0.0629,0.1417,-0.0734,1.2942,-0.6417,0.1539,-0.0380,-0.0043,0.9874,-0.0411,0.9840,-0.0957,0.0029,0.9962,-0.0753,-0.0437,1,0,0.0240,44,0,349,none,0.0000,none
52.526,-0.0533,1.0456,-0.1414,0.4872,-0.0021,0.5911,0.6429,0.0006,1.0316,-0.0722,0.8863,-0.3526,-0.1910,0.2318,-0.0436,1.0431,-0.1290,0.5191,0.0865,0.5740,0.6274,-0.0091,1.0341,-0.0847,0.9168,-0.3682,-0.0634,0.1409,-0.0729,1.2943,-0.6417,0.1538,-0.0369,-0.0046,0.9874,-0.0402,0.9844,-0.0959,0.0060,0.9962,-0.0744,-0.0454,1,0,0.0241,45,0,352,none,0.0000,none
52.536,-0.0521,1.0463,-0.1414,0.4888,-0.0032,0.5878,0.6446,0.0020,1.0318,-0.0724,0.8848,-0.3552,-0.1938,0.2310,-0.0423,1.0437,-0.1289,0.5199,0.0875,0.5719,0.6285,-0.0078,1.0344,-0.0849,0.9167,-0.3687,-0.0639,0.1398,-0.0725,1.2943,-0.6417,0.1538,-0.0357,-0.0048,0.9874,-0.0392,0.9848,-0.0960,0.0094,0.9961,-0.0734,-0.0475,1,0,0.0242,45,0,355,none,0.0000,none
52.546,-0.0509,1.0469,-0.1414,0.4897,-0.0030,0.5859,0.6457,0.0034,1.0322,-0.0726,0.8838,-0.3565,-0.1956,0.2313,-0.0410,1.0442,-0.1289,0.5204,0.0881,0.5704,0.6294,-0.0065,1.0349,-0.0851,0.9164,-0.3694,-0.0649,0.1400,-0.0720,1.2944,-0.6417,0.1534,-0.0341,-0.0050,0.9876,-0.0381,0.9853,-0.0960,0.0112,0.9960,-0.0734,-0.0493,1,0,0.0243,45,0,356,none,0.0000,none
52.556,-0.0496,1.0475,-0.1414,0.4906,-0.0028,0.5838,0.6470,0.0048,1.0326,-0.0728,0.8828,-0.3579,-0.1974,0.2316,-0.0397,1.0448,-0.1289,0.5209,0.0889,0.5687,0.6303,-0.0051,1.0353,-0.0853,0.9160,-0.3701,-0.0661,0.1402,-0.0715,1.2944,-0.6417,0.1532,-0.0325,-0.0050,0.9877,-0.0370,0.9858,-0.0961,0.0130,0.9959,-0.0735,-0.0511,1,0,0.0244,46,0,357,none,0.0000,none
52.566,-0.0483,1.0482,-0.1414,0.4916,-0.0033,0.5815,0.6482,0.0062,1.0330,-0.0729,0.8817,-0.3596,-0.1993,0.2313,-0.0384,1.0454,-0.1288,0.5216,0.0895,0.5670,0.6312,-0.0038,1.0358,-0.0854,0.9157,-0.3706,-0.0672,0.1402,-0.0710,1.2944,-0.6417,0.1532,-0.0310,-0.0048,0.9877,-0.0359,0.9863,-0.0961,0.0153,0.9958,-0.0730,-0.0526,1,0,0.0245,46,0,358,none,0.0000,none
52.576,-0.0471,1.0489,-0.1413,0.4926,-0.0040,0.5793,0.6495,0.0075,1.0334,-0.0730,0.8807,-0.3615,-0.2011,0.2309,-0.0371,1.0460,-0.1288,0.5223,0.0901,0.5654,0.6320,-0.0025,1.0362,-0.0856,0.9154,-0.3711,-0.0682,0.1402,-0.0705,1.2944,-0.6418,0.1533,-0.0294,-0.0047,0.9877,-0.0348,0.9868,-0.0962,0.0178,0.9957,-0.0725,-0.0540,1,0,0.0246,46,0,359,none,0.0000,none
52.586,-0.0451,1.0497,-0.1413,0.4933,-0.0038,0.5778,0.6502,0.0096,1.0341,-0.0732,0.8799,-0.3623,-0.2025,0.2311,-0.0351,1.0468,-0.1288,0.5231,0.0906,0.5640,0.6325,-0.0005,1.0369,-0.0857,0.9150,-0.3717,-0.0696,0.1404,-0.0700,1.2944,-0.6419,0.1535,-0.0278,-0.0048,0.9877,-0.0329,0.9875,-0.0962,0.0189,0.9957,-0.0725,-0.0553,1,0,0.0246,46,0,360,none,0.0000,none
52.596,-0.0431,1.0506,-0.1413,0.4940,-0.0036,0.5764,0.6509,0.0118,1.0348,-0.0733,0.8792,-0.3631,-0.2039,0.2313,-0.0330,1.0477,-0.1288,0.5240,0.0912,0.5625,0.6331,0.0017,1.0377,-0.0858,0.9146,-0.3723,-0.0710,0.1407,-0.0695,1.2943,-0.6420,0.1536,-0.0260,-0.0050,0.9878,-0.0309,0.9883,-0.0962,0.0201,0.9956,-0.0725,-0.0567,1,0,0.0247,46,0,361,none,0.0000,none
