TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
43.036,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1632,1.6205,-0.5329,0.0236,0.0087,-0.0154,-0.9996,-0.1200,-4578.5670,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.046,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1632,1.6205,-0.5331,0.0234,0.0088,-0.0153,-0.9996,-0.1200,-4582.7900,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.056,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1631,1.6205,-0.5332,0.0239,0.0092,-0.0154,-0.9996,-0.1200,-4587.0120,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.066,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1631,1.6205,-0.5333,0.0235,0.0093,-0.0154,-0.9996,-0.1200,-4591.2370,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.076,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1630,1.6205,-0.5334,0.0241,0.0096,-0.0154,-0.9995,-0.1200,-4595.4610,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.086,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6206,-0.5335,0.0241,0.0097,-0.0156,-0.9995,-0.1200,-4599.6880,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.096,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6207,-0.5336,0.0241,0.0097,-0.0153,-0.9995,-0.1200,-4603.9150,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.106,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6207,-0.5338,0.0241,0.0098,-0.0154,-0.9995,-0.1200,-4608.1430,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.116,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6208,-0.5338,0.0240,0.0101,-0.0154,-0.9995,-0.1200,-4612.3720,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.126,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6208,-0.5339,0.0241,0.0103,-0.0154,-0.9995,-0.1200,-4616.6020,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.136,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1628,1.6208,-0.5339,0.0241,0.0105,-0.0155,-0.9995,-0.1200,-4620.8330,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.146,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1627,1.6209,-0.5339,0.0240,0.0108,-0.0156,-0.9995,-0.1200,-4625.0650,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.156,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1627,1.6209,-0.5338,0.0240,0.0109,-0.0156,-0.9995,-0.1200,-4629.2970,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.166,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1626,1.6210,-0.5338,0.0240,0.0110,-0.0157,-0.9995,-0.1200,-4633.5320,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.176,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1626,1.6210,-0.5337,0.0240,0.0113,-0.0157,-0.9995,-0.1200,-4637.7670,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.186,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1625,1.6210,-0.5337,0.0241,0.0114,-0.0158,-0.9995,-0.1200,-4642.0030,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.196,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1626,1.6210,-0.5336,0.0240,0.0116,-0.0159,-0.9995,-0.1200,-4646.2410,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.206,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1626,1.6210,-0.5336,0.0239,0.0118,-0.0159,-0.9995,-0.1200,-4650.4790,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.216,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1627,1.6209,-0.5335,0.0238,0.0120,-0.0161,-0.9995,-0.1200,-4654.7180,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.226,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1627,1.6209,-0.5333,0.0239,0.0122,-0.0162,-0.9995,-0.1200,-4658.9580,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.236,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1626,1.6209,-0.5332,0.0239,0.0124,-0.0162,-0.9995,-0.1200,-4663.2000,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.246,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1627,1.6210,-0.5330,0.0239,0.0126,-0.0162,-0.9995,-0.1200,-4667.4420,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.256,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1628,1.6210,-0.5329,0.0239,0.0128,-0.0162,-0.9995,-0.1200,-4671.6850,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.266,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6210,-0.5327,0.0237,0.0130,-0.0162,-0.9995,-0.1200,-4675.9290,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.276,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6210,-0.5325,0.0235,0.0133,-0.0161,-0.9995,-0.1200,-4680.1740,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.286,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1629,1.6209,-0.5323,0.0233,0.0135,-0.0160,-0.9995,-0.1200,-4684.4200,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.296,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1631,1.6208,-0.5322,0.0230,0.0136,-0.0160,-0.9995,-0.1200,-4688.6670,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.306,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1632,1.6207,-0.5321,0.0227,0.0139,-0.0159,-0.9995,-0.1200,-4692.9160,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.316,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1632,1.6206,-0.5319,0.0225,0.0140,-0.0159,-0.9995,-0.1200,-4697.1650,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.326,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1633,1.6206,-0.5316,0.0221,0.0141,-0.0157,-0.9995,-0.1200,-4701.4150,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.336,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1634,1.6204,-0.5315,0.0219,0.0142,-0.0157,-0.9995,-0.1200,-4705.6660,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.346,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1636,1.6203,-0.5314,0.0218,0.0143,-0.0156,-0.9995,-0.1200,-4709.9170,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.356,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1637,1.6201,-0.5312,0.0216,0.0144,-0.0156,-0.9995,-0.1200,-4714.1700,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.366,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1638,1.6201,-0.5310,0.0215,0.0144,-0.0154,-0.9995,-0.1200,-4718.4240,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.376,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1639,1.6201,-0.5308,0.0213,0.0145,-0.0154,-0.9995,-0.1200,-4722.6790,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.386,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1640,1.6200,-0.5307,0.0212,0.0145,-0.0154,-0.9996,-0.1200,-4726.9350,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.396,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1641,1.6200,-0.5305,0.0211,0.0146,-0.0153,-0.9996,-0.1200,-4731.1920,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.406,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1643,1.6200,-0.5304,0.0210,0.0147,-0.0153,-0.9996,-0.1200,-4735.4500,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.416,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1644,1.6199,-0.5302,0.0209,0.0148,-0.0151,-0.9996,-0.1200,-4739.7080,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.426,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1645,1.6199,-0.5300,0.0208,0.0149,-0.0151,-0.9996,-0.1200,-4743.9680,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.436,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1646,1.6198,-0.5299,0.0207,0.0151,-0.0150,-0.9996,-0.1200,-4748.2290,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.446,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1647,1.6197,-0.5298,0.0207,0.0152,-0.0148,-0.9996,-0.1200,-4752.4910,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.456,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1648,1.6197,-0.5297,0.0208,0.0154,-0.0144,-0.9996,-0.1200,-4756.7530,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.466,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1649,1.6197,-0.5295,0.0207,0.0155,-0.0143,-0.9996,-0.1200,-4761.0170,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.476,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1650,1.6197,-0.5293,0.0208,0.0158,-0.0143,-0.9996,-0.1200,-4765.2820,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.486,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1651,1.6196,-0.5292,0.0206,0.0159,-0.0142,-0.9996,-0.1200,-4769.5470,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.496,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1652,1.6195,-0.5291,0.0205,0.0161,-0.0140,-0.9996,-0.1200,-4773.8140,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.506,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1653,1.6194,-0.5289,0.0203,0.0162,-0.0138,-0.9996,-0.1200,-4778.0820,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.516,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1654,1.6194,-0.5287,0.0202,0.0162,-0.0137,-0.9996,-0.1200,-4782.3500,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.526,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1654,1.6193,-0.5286,0.0199,0.0162,-0.0136,-0.9996,-0.1200,-4786.6200,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.536,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1655,1.6192,-0.5284,0.0198,0.0163,-0.0135,-0.9996,-0.1200,-4790.8900,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.546,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1655,1.6192,-0.5282,0.0197,0.0164,-0.0134,-0.9996,-0.1200,-4795.1620,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
43.556,0,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.1655,1.6192,-0.5280,0.0196,0.0165,-0.0134,-0.9996,-0.1200,-4799.4340,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
