TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
5.027,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0841,1.6345,-0.4011,0.0382,0.0378,-0.0010,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.037,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0842,1.6346,-0.4011,0.0383,0.0378,-0.0009,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.047,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0842,1.6346,-0.4011,0.0381,0.0378,-0.0008,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.057,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0843,1.6346,-0.4011,0.0381,0.0378,-0.0009,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.067,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0844,1.6346,-0.4012,0.0381,0.0379,-0.0011,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.077,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0845,1.6346,-0.4013,0.0380,0.0380,-0.0013,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.087,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0845,1.6346,-0.4013,0.0380,0.0381,-0.0014,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.097,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0845,1.6347,-0.4014,0.0379,0.0381,-0.0015,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.107,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0845,1.6347,-0.4014,0.0379,0.0380,-0.0015,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.117,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0847,1.6346,-0.4015,0.0379,0.0380,-0.0015,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.127,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0848,1.6346,-0.4016,0.0380,0.0380,-0.0015,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.137,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0848,1.6346,-0.4017,0.0382,0.0381,-0.0016,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.147,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0849,1.6346,-0.4018,0.0383,0.0382,-0.0017,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.157,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0849,1.6346,-0.4020,0.0382,0.0383,-0.0017,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.167,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0850,1.6345,-0.4021,0.0381,0.0385,-0.0017,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.177,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0851,1.6345,-0.4023,0.0378,0.0385,-0.0018,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.187,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0851,1.6345,-0.4024,0.0377,0.0385,-0.0018,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.197,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0852,1.6345,-0.4026,0.0376,0.0385,-0.0018,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.207,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0853,1.6346,-0.4027,0.0375,0.0385,-0.0018,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.217,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0855,1.6346,-0.4029,0.0375,0.0385,-0.0019,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.227,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0856,1.6346,-0.4030,0.0374,0.0385,-0.0019,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.237,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0857,1.6346,-0.4032,0.0372,0.0385,-0.0020,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.247,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0858,1.6347,-0.4033,0.0371,0.0387,-0.0020,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.257,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0861,1.6346,-0.4036,0.0370,0.0388,-0.0022,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.267,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0863,1.6346,-0.4038,0.0369,0.0390,-0.0023,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.277,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0865,1.6346,-0.4040,0.0367,0.0392,-0.0023,0.9986,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.287,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0867,1.6346,-0.4042,0.0367,0.0394,-0.0024,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.297,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0869,1.6347,-0.4044,0.0366,0.0396,-0.0026,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.307,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0872,1.6347,-0.4045,0.0366,0.0399,-0.0027,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.317,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0875,1.6346,-0.4047,0.0366,0.0403,-0.0027,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.327,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0878,1.6346,-0.4049,0.0367,0.0406,-0.0028,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.337,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0881,1.6345,-0.4050,0.0369,0.0410,-0.0027,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.347,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0883,1.6345,-0.4052,0.0371,0.0413,-0.0027,0.9985,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.357,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0886,1.6344,-0.4054,0.0373,0.0417,-0.0028,0.9984,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.367,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0889,1.6343,-0.4057,0.0374,0.0420,-0.0029,0.9984,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.377,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0892,1.6343,-0.4059,0.0376,0.0424,-0.0029,0.9984,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.387,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0895,1.6342,-0.4061,0.0378,0.0427,-0.0031,0.9984,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.397,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0898,1.6341,-0.4063,0.0380,0.0430,-0.0030,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.407,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0901,1.6341,-0.4064,0.0382,0.0431,-0.0030,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.417,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0905,1.6340,-0.4066,0.0381,0.0431,-0.0031,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.427,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0908,1.6340,-0.4068,0.0382,0.0433,-0.0033,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.437,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0911,1.6340,-0.4070,0.0383,0.0435,-0.0038,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.447,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0913,1.6339,-0.4073,0.0382,0.0437,-0.0040,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.457,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0916,1.6338,-0.4076,0.0382,0.0439,-0.0044,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.467,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0919,1.6338,-0.4079,0.0383,0.0441,-0.0046,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.477,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0922,1.6338,-0.4081,0.0384,0.0442,-0.0047,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.487,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0924,1.6337,-0.4083,0.0385,0.0443,-0.0048,0.9983,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.497,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0927,1.6337,-0.4086,0.0386,0.0446,-0.0049,0.9982,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.507,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0930,1.6337,-0.4088,0.0387,0.0448,-0.0051,0.9982,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.517,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0933,1.6337,-0.4090,0.0385,0.0451,-0.0052,0.9982,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
5.527,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.1793,1.3767,-0.1557,0.2398,-0.5401,0.0998,0.8005,0.1706,1.3772,-0.0957,0.3106,-0.9473,-0.0570,0.0542,0.0935,1.6337,-0.4092,0.0385,0.0453,-0.0052,0.9982,0.0366,1.1627,0.0432,0.0000,0.9989,0.0000,-0.0471,0,0,0.0000,0,0,0,Table Upper (3),0.0000,Table Upper Target
