TrialTime,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,vibration,pressure,tableContact,penetration,penetrationSource
3.707,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0773,1.6588,-0.5413,0.0616,0.0635,-0.0022,0.9961,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.717,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0770,1.6589,-0.5410,0.0615,0.0627,-0.0021,0.9961,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.727,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0766,1.6589,-0.5406,0.0613,0.0622,-0.0020,0.9962,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.737,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0763,1.6590,-0.5402,0.0612,0.0616,-0.0020,0.9962,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.747,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0760,1.6590,-0.5398,0.0612,0.0611,-0.0018,0.9963,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.757,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0757,1.6590,-0.5394,0.0611,0.0605,-0.0016,0.9963,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.767,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0755,1.6590,-0.5389,0.0612,0.0600,-0.0014,0.9963,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.777,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0752,1.6590,-0.5384,0.0613,0.0595,-0.0013,0.9963,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.787,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0750,1.6590,-0.5380,0.0613,0.0589,-0.0012,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.797,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0747,1.6591,-0.5376,0.0614,0.0585,-0.0009,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.807,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0744,1.6591,-0.5373,0.0613,0.0580,-0.0006,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.817,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0741,1.6591,-0.5369,0.0614,0.0577,-0.0004,0.9964,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.827,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0739,1.6590,-0.5365,0.0615,0.0573,-0.0001,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.837,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0736,1.6591,-0.5362,0.0617,0.0570,0.0002,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.847,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0733,1.6592,-0.5358,0.0618,0.0565,0.0005,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.857,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0731,1.6592,-0.5355,0.0618,0.0562,0.0007,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.867,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0728,1.6593,-0.5351,0.0619,0.0560,0.0009,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.877,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0727,1.6593,-0.5348,0.0619,0.0557,0.0011,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.887,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0725,1.6594,-0.5345,0.0619,0.0554,0.0013,0.9965,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.897,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0724,1.6595,-0.5341,0.0619,0.0551,0.0014,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.907,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0723,1.6594,-0.5338,0.0618,0.0548,0.0015,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.917,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0722,1.6593,-0.5335,0.0618,0.0545,0.0016,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.927,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0722,1.6593,-0.5332,0.0618,0.0543,0.0016,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.937,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5329,0.0619,0.0541,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.947,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5326,0.0620,0.0540,0.0016,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.957,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0720,1.6593,-0.5324,0.0621,0.0539,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.967,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5321,0.0622,0.0538,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.977,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5319,0.0623,0.0539,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.987,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5317,0.0624,0.0539,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
3.997,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0721,1.6593,-0.5316,0.0626,0.0539,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.007,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0722,1.6593,-0.5315,0.0627,0.0539,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.017,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0722,1.6593,-0.5314,0.0628,0.0540,0.0017,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.027,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0723,1.6593,-0.5312,0.0628,0.0540,0.0016,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.037,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0724,1.6593,-0.5311,0.0628,0.0540,0.0016,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.047,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0725,1.6593,-0.5310,0.0627,0.0541,0.0012,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.057,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0727,1.6592,-0.5308,0.0623,0.0543,0.0008,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.067,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0729,1.6592,-0.5307,0.0618,0.0547,0.0005,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.077,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0730,1.6593,-0.5306,0.0613,0.0550,-0.0001,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.087,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0731,1.6594,-0.5305,0.0608,0.0555,-0.0003,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.097,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0733,1.6594,-0.5304,0.0604,0.0559,-0.0003,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.107,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0735,1.6595,-0.5304,0.0600,0.0564,-0.0005,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.117,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0736,1.6596,-0.5304,0.0597,0.0570,-0.0007,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.127,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0738,1.6596,-0.5304,0.0594,0.0573,-0.0008,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.137,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0740,1.6596,-0.5304,0.0593,0.0576,-0.0010,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.147,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0741,1.6597,-0.5304,0.0591,0.0577,-0.0010,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.157,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0742,1.6597,-0.5304,0.0592,0.0578,-0.0011,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.167,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0743,1.6597,-0.5304,0.0592,0.0577,-0.0011,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.177,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0743,1.6596,-0.5304,0.0593,0.0575,-0.0011,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.187,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0743,1.6596,-0.5304,0.0596,0.0572,-0.0013,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.197,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0744,1.6595,-0.5304,0.0598,0.0569,-0.0014,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.207,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0744,1.6594,-0.5303,0.0599,0.0568,-0.0013,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.217,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0745,1.6594,-0.5303,0.0600,0.0565,-0.0013,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
4.227,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.1915,1.4102,-0.2818,0.1851,-0.5613,0.1355,0.7952,0.1840,1.4213,-0.2440,0.2496,-0.9500,0.1803,0.0511,0.0745,1.6593,-0.5303,0.0600,0.0563,-0.0012,0.9966,-0.1350,1.1627,-0.1050,0.0000,0.0000,0.0000,1.0000,0,0,0.0000,0,0,0,Table Upper Target,0.0000,none
